,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/15),17800.0,1일전 (03/14),17800.0,1주일전 (03/08),18260.0,2주일전 (03/01),,1개월전,22268.0,1년전,17560.0,일평년,16846.0
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/15),13200.0,1일전 (03/14),13200.0,1주일전 (03/08),13720.0,2주일전 (03/01),,1개월전,17268.0,1년전,13840.0,일평년,12629.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/16),17800.0,1일전 (03/15),17800.0,1주일전 (03/09),,2주일전 (03/02),18660.0,1개월전,21088.0,1년전,17308.0,일평년,16690.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/16),13200.0,1일전 (03/15),13200.0,1주일전 (03/09),,2주일전 (03/02),13860.0,1개월전,16088.0,1년전,13628.0,일평년,12561.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/17),17060.0,1일전 (03/16),17800.0,1주일전 (03/10),17720.0,2주일전 (03/03),18520.0,1개월전,19948.0,1년전,17304.0,일평년,16632.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/17),12460.0,1일전 (03/16),13200.0,1주일전 (03/10),13120.0,2주일전 (03/03),13720.0,1개월전,14948.0,1년전,13664.0,일평년,12513.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/18),17120.0,1일전 (03/17),17060.0,1주일전 (03/11),17240.0,2주일전 (03/04),18520.0,1개월전,19612.0,1년전,17088.0,일평년,16469.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/18),12520.0,1일전 (03/17),12460.0,1주일전 (03/11),12640.0,2주일전 (03/04),14000.0,1개월전,14612.0,1년전,13448.0,일평년,12335.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/19),,1일전 (03/18),17120.0,1주일전 (03/12),,2주일전 (03/05),,1개월전,19612.0,1년전,17088.0,일평년,16469.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/19),,1일전 (03/18),12520.0,1주일전 (03/12),,2주일전 (03/05),,1개월전,14612.0,1년전,13448.0,일평년,12335.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/21),17320.0,1일전 (03/20),,1주일전 (03/14),17800.0,2주일전 (03/07),18320.0,1개월전,19544.0,1년전,17310.0,일평년,16193.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/21),12720.0,1일전 (03/20),,1주일전 (03/14),13200.0,2주일전 (03/07),13800.0,1개월전,14544.0,1년전,13670.0,일평년,12065.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/22),17400.0,1일전 (03/21),17320.0,1주일전 (03/15),17800.0,2주일전 (03/08),18260.0,1개월전,19624.0,1년전,17264.0,일평년,16149.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/22),12800.0,1일전 (03/21),12720.0,1주일전 (03/15),13200.0,2주일전 (03/08),13720.0,1개월전,14624.0,1년전,13624.0,일평년,12071.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/23),18940.0,1일전 (03/22),17400.0,1주일전 (03/16),17800.0,2주일전 (03/09),,1개월전,19616.0,1년전,16924.0,일평년,16138.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/23),14340.0,1일전 (03/22),12800.0,1주일전 (03/16),13200.0,2주일전 (03/09),,1개월전,14616.0,1년전,13284.0,일평년,12086.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/24),18940.0,1일전 (03/23),18940.0,1주일전 (03/17),17060.0,2주일전 (03/10),17720.0,1개월전,19620.0,1년전,16560.0,일평년,16097.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/24),14340.0,1일전 (03/23),14340.0,1주일전 (03/17),12460.0,2주일전 (03/10),13120.0,1개월전,14620.0,1년전,12920.0,일평년,12056.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/25),18680.0,1일전 (03/24),18940.0,1주일전 (03/18),17120.0,2주일전 (03/11),17240.0,1개월전,19412.0,1년전,16272.0,일평년,15994.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/25),14080.0,1일전 (03/24),14340.0,1주일전 (03/18),12520.0,2주일전 (03/11),12640.0,1개월전,14452.0,1년전,12632.0,일평년,11969.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/26),,1일전 (03/25),18680.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,19412.0,1년전,16272.0,일평년,15994.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/26),,1일전 (03/25),14080.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,14452.0,1년전,12632.0,일평년,11969.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/28),20340.0,1일전 (03/27),,1주일전 (03/21),17320.0,2주일전 (03/14),17800.0,1개월전,19148.0,1년전,15400.0,일평년,15904.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/28),15540.0,1일전 (03/27),,1주일전 (03/21),12720.0,2주일전 (03/14),13200.0,1개월전,14228.0,1년전,11820.0,일평년,11949.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/29),19540.0,1일전 (03/28),20340.0,1주일전 (03/22),17400.0,2주일전 (03/15),17800.0,1개월전,19148.0,1년전,15120.0,일평년,15813.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/29),14740.0,1일전 (03/28),15540.0,1주일전 (03/22),12800.0,2주일전 (03/15),13200.0,1개월전,14228.0,1년전,11576.0,일평년,11846.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/30),17480.0,1일전 (03/29),19540.0,1주일전 (03/23),18940.0,2주일전 (03/16),17800.0,1개월전,19148.0,1년전,14752.0,일평년,15656.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/30),12680.0,1일전 (03/29),14740.0,1주일전 (03/23),14340.0,2주일전 (03/16),13200.0,1개월전,14228.0,1년전,11256.0,일평년,11633.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/31),17480.0,1일전 (03/30),17480.0,1주일전 (03/24),18940.0,2주일전 (03/17),17060.0,1개월전,19148.0,1년전,14248.0,일평년,15461.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/31),12680.0,1일전 (03/30),12680.0,1주일전 (03/24),14340.0,2주일전 (03/17),12460.0,1개월전,14228.0,1년전,10800.0,일평년,11436.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/01),18200.0,1일전 (03/31),17480.0,1주일전 (03/25),18680.0,2주일전 (03/18),17120.0,1개월전,18975.0,1년전,13720.0,일평년,15347.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/01),13140.0,1일전 (03/31),12680.0,1주일전 (03/25),14080.0,2주일전 (03/18),12520.0,1개월전,14075.0,1년전,10322.0,일평년,11312.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/02),,1일전 (04/01),18200.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,18975.0,1년전,13720.0,일평년,15347.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/02),,1일전 (04/01),13140.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,14075.0,1년전,10322.0,일평년,11312.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/04),18900.0,1일전 (04/03),,1주일전 (03/28),20340.0,2주일전 (03/21),17320.0,1개월전,18456.0,1년전,13450.0,일평년,14815.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/04),13840.0,1일전 (04/03),,1주일전 (03/28),15540.0,2주일전 (03/21),12720.0,1개월전,13820.0,1년전,10053.0,일평년,10827.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/05),18380.0,1일전 (04/04),18900.0,1주일전 (03/29),19540.0,2주일전 (03/22),17400.0,1개월전,18405.0,1년전,13480.0,일평년,14735.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/05),13580.0,1일전 (04/04),13840.0,1주일전 (03/29),14740.0,2주일전 (03/22),12800.0,1개월전,13810.0,1년전,10082.0,일평년,10747.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/06),18320.0,1일전 (04/05),18380.0,1주일전 (03/30),17480.0,2주일전 (03/23),18940.0,1개월전,18405.0,1년전,13400.0,일평년,14689.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/06),13520.0,1일전 (04/05),13580.0,1주일전 (03/30),12680.0,2주일전 (03/23),14340.0,1개월전,13810.0,1년전,10002.0,일평년,10737.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/07),17320.0,1일전 (04/06),18320.0,1주일전 (03/31),17480.0,2주일전 (03/24),18940.0,1개월전,18268.0,1년전,13560.0,일평년,14686.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/07),12520.0,1일전 (04/06),13520.0,1주일전 (03/31),12680.0,2주일전 (03/24),14340.0,1개월전,13672.0,1년전,10162.0,일평년,10790.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/08),17320.0,1일전 (04/07),17320.0,1주일전 (04/01),18200.0,2주일전 (03/25),18680.0,1개월전,18012.0,1년전,13760.0,일평년,14692.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/08),12520.0,1일전 (04/07),12520.0,1주일전 (04/01),13140.0,2주일전 (03/25),14080.0,1개월전,13456.0,1년전,10360.0,일평년,10842.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/09),,1일전 (04/08),17320.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,18012.0,1년전,13760.0,일평년,14692.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/09),,1일전 (04/08),12520.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,13456.0,1년전,10360.0,일평년,10842.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/11),17320.0,1일전 (04/10),,1주일전 (04/04),18900.0,2주일전 (03/28),20340.0,1개월전,17764.0,1년전,13850.0,일평년,15029.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/11),12520.0,1일전 (04/10),,1주일전 (04/04),13840.0,2주일전 (03/28),15540.0,1개월전,13176.0,1년전,10450.0,일평년,11129.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/12),16600.0,1일전 (04/11),17320.0,1주일전 (04/05),18380.0,2주일전 (03/29),19540.0,1개월전,17640.0,1년전,13840.0,일평년,15072.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/12),11600.0,1일전 (04/11),12520.0,1주일전 (04/05),13580.0,2주일전 (03/29),14740.0,1개월전,13040.0,1년전,10440.0,일평년,11172.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/13),15720.0,1일전 (04/12),16600.0,1주일전 (04/06),18320.0,2주일전 (03/30),17480.0,1개월전,17640.0,1년전,13840.0,일평년,15061.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/13),10920.0,1일전 (04/12),11600.0,1주일전 (04/06),13520.0,2주일전 (03/30),12680.0,1개월전,13040.0,1년전,10440.0,일평년,11161.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/14),15200.0,1일전 (04/13),15720.0,1주일전 (04/07),17320.0,2주일전 (03/31),17480.0,1개월전,17672.0,1년전,13680.0,일평년,15022.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/14),10400.0,1일전 (04/13),10920.0,1주일전 (04/07),12520.0,2주일전 (03/31),12680.0,1개월전,13072.0,1년전,10280.0,일평년,11122.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/15),14360.0,1일전 (04/14),15200.0,1주일전 (04/08),17320.0,2주일전 (04/01),18200.0,1개월전,17540.0,1년전,13640.0,일평년,15029.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/15),9770.0,1일전 (04/14),10400.0,1주일전 (04/08),12520.0,2주일전 (04/01),13140.0,1개월전,12940.0,1년전,10240.0,일평년,11118.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/16),,1일전 (04/15),14360.0,1주일전 (04/09),,2주일전 (04/02),,1개월전,17540.0,1년전,13640.0,일평년,15029.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/16),,1일전 (04/15),9770.0,1주일전 (04/09),,2주일전 (04/02),,1개월전,12940.0,1년전,10240.0,일평년,11118.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/18),15300.0,1일전 (04/17),,1주일전 (04/11),17320.0,2주일전 (04/04),18900.0,1개월전,17340.0,1년전,13600.0,일평년,14972.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/18),10710.0,1일전 (04/17),,1주일전 (04/11),12520.0,2주일전 (04/04),13840.0,1개월전,12740.0,1년전,10200.0,일평년,11092.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/19),14560.0,1일전 (04/18),15300.0,1주일전 (04/12),16600.0,2주일전 (04/05),18380.0,1개월전,17225.0,1년전,13640.0,일평년,14919.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/19),10050.0,1일전 (04/18),10710.0,1주일전 (04/12),11600.0,2주일전 (04/05),13580.0,1개월전,12625.0,1년전,10240.0,일평년,11064.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/20),14440.0,1일전 (04/19),14560.0,1주일전 (04/13),15720.0,2주일전 (04/06),18320.0,1개월전,17225.0,1년전,13660.0,일평년,14894.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/20),9930.0,1일전 (04/19),10050.0,1주일전 (04/13),10920.0,2주일전 (04/06),13520.0,1개월전,12625.0,1년전,10260.0,일평년,11064.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/21),14360.0,1일전 (04/20),14440.0,1주일전 (04/14),15200.0,2주일전 (04/07),17320.0,1개월전,17568.0,1년전,13792.0,일평년,14936.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/21),9850.0,1일전 (04/20),9930.0,1주일전 (04/14),10400.0,2주일전 (04/07),12520.0,1개월전,12968.0,1년전,10384.0,일평년,11103.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/22),14360.0,1일전 (04/21),14360.0,1주일전 (04/15),14360.0,2주일전 (04/08),17320.0,1개월전,17944.0,1년전,13824.0,일평년,14850.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/22),9850.0,1일전 (04/21),9850.0,1주일전 (04/15),9770.0,2주일전 (04/08),12520.0,1개월전,13344.0,1년전,10408.0,일평년,11075.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/23),,1일전 (04/22),14360.0,1주일전 (04/16),,2주일전 (04/09),,1개월전,17944.0,1년전,13824.0,일평년,14850.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/23),,1일전 (04/22),9850.0,1주일전 (04/16),,2주일전 (04/09),,1개월전,13344.0,1년전,10408.0,일평년,11075.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/25),13640.0,1일전 (04/24),,1주일전 (04/18),15300.0,2주일전 (04/11),17320.0,1개월전,19288.0,1년전,13770.0,일평년,14764.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/25),9130.0,1일전 (04/24),,1주일전 (04/18),10710.0,2주일전 (04/11),12520.0,1개월전,14608.0,1년전,10340.0,일평년,11114.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/26),13540.0,1일전 (04/25),13640.0,1주일전 (04/19),14560.0,2주일전 (04/12),16600.0,1개월전,19375.0,1년전,13528.0,일평년,14682.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/26),8996.0,1일전 (04/25),9130.0,1주일전 (04/19),10050.0,2주일전 (04/12),11600.0,1개월전,14675.0,1년전,10018.0,일평년,11077.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/27),13540.0,1일전 (04/26),13540.0,1주일전 (04/20),14440.0,2주일전 (04/13),15720.0,1개월전,19375.0,1년전,13380.0,일평년,14661.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/27),8996.0,1일전 (04/26),8996.0,1주일전 (04/20),9930.0,2주일전 (04/13),10920.0,1개월전,14675.0,1년전,9782.0,일평년,11087.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/28),13800.0,1일전 (04/27),13540.0,1주일전 (04/21),14360.0,2주일전 (04/14),15200.0,1개월전,18996.0,1년전,13344.0,일평년,14604.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/28),9262.0,1일전 (04/27),8996.0,1주일전 (04/21),9850.0,2주일전 (04/14),10400.0,1개월전,14276.0,1년전,9586.0,일평년,11012.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/29),14200.0,1일전 (04/28),13800.0,1주일전 (04/22),14360.0,2주일전 (04/15),14360.0,1개월전,18704.0,1년전,13288.0,일평년,14666.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/29),9662.0,1일전 (04/28),9262.0,1주일전 (04/22),9850.0,2주일전 (04/15),9770.0,1개월전,13944.0,1년전,9370.0,일평년,11026.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/30),,1일전 (04/29),14200.0,1주일전 (04/23),,2주일전 (04/16),,1개월전,18704.0,1년전,13288.0,일평년,14666.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/30),,1일전 (04/29),9662.0,1주일전 (04/23),,2주일전 (04/16),,1개월전,13944.0,1년전,9370.0,일평년,11026.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (05/02),13800.0,1일전 (05/01),,1주일전 (04/25),13640.0,2주일전 (04/18),15300.0,1개월전,18240.0,1년전,13500.0,일평년,14875.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (05/02),9462.0,1일전 (05/01),,1주일전 (04/25),9130.0,2주일전 (04/18),10710.0,1개월전,13310.0,1년전,9360.0,일평년,11108.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (05/03),13780.0,1일전 (05/02),13800.0,1주일전 (04/26),13540.0,2주일전 (04/19),14560.0,1개월전,18240.0,1년전,13696.0,일평년,14991.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (05/03),9636.0,1일전 (05/02),9462.0,1주일전 (04/26),8996.0,2주일전 (04/19),10050.0,1개월전,13310.0,1년전,9536.0,일평년,11163.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (05/04),13720.0,1일전 (05/03),13780.0,1주일전 (04/27),13540.0,2주일전 (04/20),14440.0,1개월전,18256.0,1년전,14000.0,일평년,15056.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (05/04),9570.0,1일전 (05/03),9636.0,1주일전 (04/27),8996.0,2주일전 (04/20),9930.0,1개월전,13352.0,1년전,9760.0,일평년,11125.0
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (05/05),,1일전 (05/04),13720.0,1주일전 (04/28),13800.0,2주일전 (04/21),14360.0,1개월전,18256.0,1년전,14000.0,일평년,15056.0
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (05/05),,1일전 (05/04),9570.0,1주일전 (04/28),9262.0,2주일전 (04/21),9850.0,1개월전,13352.0,1년전,9760.0,일평년,11125.0
30,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (05/06),13940.0,1일전 (05/05),,1주일전 (04/29),14200.0,2주일전 (04/22),14360.0,1개월전,18048.0,1년전,14160.0,일평년,15008.0
31,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (05/06),9786.0,1일전 (05/05),,1주일전 (04/29),9662.0,2주일전 (04/22),9850.0,1개월전,13196.0,1년전,9920.0,일평년,11078.0
30,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (05/07),,1일전 (05/06),13940.0,1주일전 (04/30),,2주일전 (04/23),,1개월전,18048.0,1년전,14160.0,일평년,15008.0
31,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (05/07),,1일전 (05/06),9786.0,1주일전 (04/30),,2주일전 (04/23),,1개월전,13196.0,1년전,9920.0,일평년,11078.0
30,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (05/09),13740.0,1일전 (05/08),,1주일전 (05/02),13800.0,2주일전 (04/25),13640.0,1개월전,17140.0,1년전,,일평년,14841.0
31,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (05/09),9596.0,1일전 (05/08),,1주일전 (05/02),9462.0,2주일전 (04/25),9130.0,1개월전,12290.0,1년전,,일평년,10831.0
